13.643029458348565,2.8757384959099705,0.0,0.0,40.16790371729623,-6.901624576021101,80.89101013083828,-7.566357645793561,121.1274596339149,-0.947216495861916,159.32884140974073,13.2951902850447
9.113511574472769,0.9319583166449816,0.0,0.0,40.074137869193365,-7.056487624779926,80.75077687448534,-6.41563389877394,120.75605657040333,0.3794674483395637,159.41921554084757,12.764937370522372
3.893936040384081,-3.229588218741417,0.0,0.0,40.08876470444908,-6.342920431835357,80.65097530576998,-5.586830028531777,120.57305100540796,1.086615331624202,159.40774917076408,12.324723728531978
7.771360054530477,-1.934847563577515,0.0,0.0,39.899170729011104,-7.983991207390644,80.58816942981544,-9.436505372343415,120.87562108467239,-3.609135072250811,159.57140261376185,8.796647315513843
3.7649928374311243,-5.297058790966784,0.0,0.0,40.07858604195235,-7.731720774658175,80.89774903937501,-8.307218083313863,121.08293137296099,-0.9123794952339761,159.45061020608063,12.972021312109353
15.312801024394332,4.10647665020342,0.0,0.0,40.13039023481912,-6.847810799325961,80.8271455486578,-7.430575967328766,121.00351278151602,-0.6768947307736157,159.40359187131602,13.033482655279784
7.2678130596156665,0.3588926751042741,0.0,0.0,40.07454905704754,-7.112390663989093,80.77212453027406,-6.46473925337181,120.77601923230435,0.3688146472734495,159.41350854919276,12.770438831013323
10.232017521842547,3.716700991362273,0.0,0.0,40.03602077181616,-5.6939412244943215,80.52645191749167,-5.463374733386019,120.65952859152172,0.6441430166408333,159.3354308924052,12.69346261479725
5.9296144240782755,-1.9328711712181055,0.0,0.0,39.97775871149497,-7.836753450716862,80.75567446785102,-9.003954543510918,121.04322868935122,-2.6808177081168374,159.47296377885294,10.961531296282146
9.020205066829183,-0.46449239589756813,0.0,0.0,40.12676866700271,-8.027079781399298,81.08191457955553,-8.067389149703468,121.45542124997961,-1.4560631356498368,159.24756738327994,14.317497119204516
5.564055876045619,0.8831675607301526,0.0,0.0,39.85496228044943,-4.258476108816249,80.04550609006748,-4.736125321206118,119.89147098697013,0.31277211819501627,159.49801931012922,7.30492355252699
8.146127241097446,0.19836271088194296,0.0,0.0,40.3561564102279,-5.846174165408422,81.0657522831407,-6.995459393430277,121.20739284153014,-0.605421271444105,159.3571243096368,13.479640498191877
14.784840108881466,5.804347247519413,0.0,0.0,40.331987972653245,-6.422276207739323,81.15042944403287,-4.791647373462294,120.89528366312157,4.674197209910088,158.30162075083342,21.147946485745443
14.191665054087679,5.1469050279196535,0.0,0.0,39.99635785080078,-6.1614429593128,80.49282999704819,-6.640673115235506,120.71992270753643,-1.2055324746303162,159.61663126444023,9.933724801735053
11.311599303290745,3.5946938719154096,0.0,0.0,40.17382975108626,-5.6386131221806,80.62013175483494,-5.755309352395398,120.68523365022324,-0.4875651809741761,159.56306778236603,10.579493182852817
4.433196615353708,-2.564065383357255,0.0,0.0,39.96961916472186,-6.631792361829024,80.47358212643907,-5.447386281679505,120.41163012378956,0.44770772746384147,159.04822966933835,12.106166529369379
19.637162764733556,1.6002326055585159,0.0,0.0,-38.99708438253026,11.006044695204759,-79.30147342522591,15.54613491922319,-119.82658667112003,13.56919526430339,-159.57798588244017,5.118884032962804
22.181558489049074,8.991998016292902,0.0,0.0,40.0479370151215,-8.017541546994106,80.89007677326961,-8.480619829015989,121.18477540843477,-1.800594902422934,159.45018931135957,12.622986699357222
14.798535500457774,5.617664718666766,0.0,0.0,39.913258873701636,-7.559255420328236,80.54353695439283,-7.040845159502932,120.42643127263281,0.39508675236500324,159.57089259706683,11.17694168479272
12.700342200981124,3.1691261363346044,0.0,0.0,40.24013556330605,-8.101802699477226,81.34260253505428,-7.990970043245602,121.4339753461401,0.7933209485816457,158.923173216469,17.561865249333835
16.04212666018824,6.980492600931061,0.0,0.0,40.116845474834456,-7.578703892497798,80.93661852842327,-7.608112787918444,121.06771203889868,-0.31845025864493115,159.42313892083706,13.502635204984287
4.465275758883301,0.1154657020908152,0.0,0.0,40.07231438819394,-6.730801168155467,80.73560165942352,-7.0771387124017,120.86773017434948,-0.49768391503060094,159.25067684603277,12.739178728531614
12.14143507069908,3.565629333164538,0.0,0.0,40.1251638205619,-5.898511609226977,80.8372288021723,-5.945377721664201,120.86673740022123,1.4847561971472718,159.23560751287698,14.807326059047595
6.403438530200826,-1.7704048184491163,0.0,0.0,39.94336846029047,-7.11039491774286,80.55248791081789,-7.896957883479803,120.80147824942871,-2.104107656515151,159.38235249772788,10.75240895518557
6.759897353040915,-0.7900472722778927,0.0,0.0,40.35142299343492,-7.933564495065804,81.47283149710887,-8.615383811937471,122.06906263141147,-1.9434154582746803,159.01231177572302,15.952109504028117
10.410694042390478,2.3967327488581995,0.0,0.0,39.6631710203585,-6.274669787606729,79.7983080529113,-3.804528294965003,119.7585140438898,1.0638088124992133,159.81120668930285,5.68833472970238
6.789793393868594,1.4725260235121014,0.0,0.0,40.32629661887113,-2.983291250662698,80.70673601660648,-4.59662770358498,120.95762447004567,-1.3599879320596842,159.6825754779575,9.911431161233608
156.39493680479993,8.629386776231776,0.0,0.0,40.32980526972738,-9.25095233046896,81.7190834334953,-8.31520602201745,121.8855372614328,1.9764795725050162,158.32419804652045,21.696255611831994
14.45207104055229,4.1680408017392985,0.0,0.0,39.94490017181165,-7.483206743629081,80.5937568709065,-7.0514025918667045,120.72210143352945,-1.3503914692646433,159.64597075314853,10.01980304548565
14.443443988190653,5.2216564293058925,0.0,0.0,40.025861268628816,-5.875010712858049,80.44246808689044,-5.632916516876897,120.39335806340318,-0.25632047274562453,159.49687113022233,9.60688833282586
16.4350051970045,4.721406081345149,0.0,0.0,40.041446835633195,-6.431795998668884,80.62809527012004,-6.741995586903388,120.73282080913494,-0.5366645152097398,159.2132369862116,12.370390061973012
0.7745368145636746,0.0,0.0,0.0,39.55868278111787,0.0,79.11736556223573,0.0,118.6760483433536,0.0,158.23473112447147,0.0
16.07642541505018,6.112410940300858,0.0,0.0,40.148946655363204,-6.872471234337748,80.8975060755989,-7.402665006122332,121.07473284141095,-0.47986787472657166,159.43636816960307,13.375064102082979
15.90333466547807,5.264302217761757,0.0,0.0,40.14330480193914,-6.853539303354578,80.87129040463773,-7.396554186418813,121.04881346782989,-0.5351729231843896,159.43697692607216,13.246327428110279
6.180551092866607,0.26384304524526137,0.0,0.0,40.00438644146142,-7.06605243831616,80.62641818073769,-6.382922532936151,120.61391093553155,0.17633728501647727,159.1513912934763,12.716694709943452
5.583039454745108,-1.7044262718580827,0.0,0.0,40.00672646324247,-5.086691991902734,80.3123757510154,-4.966789092477359,120.23754376928872,0.7551006293500366,159.1082041072703,11.873677065976608
9.69360211594201,0.5065515486143565,0.0,0.0,39.99934181701403,-8.119542784423023,80.79434166246865,-8.852622802607334,121.00993108092545,-2.4516179147467474,159.2397722238263,11.47532337452277
3.0467384082478572,-5.8081177498121965,0.0,0.0,40.09113910276494,-7.670646404428773,80.92657412613443,-8.144417475267474,121.2532531620237,-1.4660444191877744,159.22468132903742,13.849660788203945
6.3405144914083875,0.2110735048333551,0.0,0.0,39.857011724050565,-5.742579200261278,80.18547870512532,-5.502137497885029,120.24238446012775,-0.5283642508939441,159.49267734632187,9.041706363886165
2.24033918981874,-4.2926417813481805,0.0,0.0,40.21195624157551,-5.231750568323779,80.80403592058848,-5.87196868327119,120.95459814942335,-0.6218416696624512,159.4365971624686,11.93094304979697
4.675453515004634,-4.946342542880506,0.0,0.0,40.24753533620155,-8.097323259037672,81.20417763525982,-6.813351308458041,121.16529413631339,2.117914514443844,158.6813844460263,18.56508952338107
10.31429748522452,2.0022982518558954,0.0,0.0,39.923029015973896,-7.654396336001263,80.60579250588906,-8.282922049537754,120.82663199310377,-2.097061881254385,159.61119027479936,9.965535161847129
12.476964396896554,4.551290336820836,0.0,0.0,39.92921873244241,-5.726035442797699,80.40120716688374,-6.81003004378452,120.4939837818317,-0.9635621512199304,159.26885506411497,10.435986821661915
14.597819954459283,5.339673987991389,0.0,0.0,40.068326533226234,-6.786764205467845,80.69487872096762,-7.109339821693574,120.76496547348731,-0.5455318451118858,159.16104613166567,12.712479632244362
14.822749366614358,6.207385821668074,0.0,0.0,40.011344258367274,-7.0179125090621435,80.63731548680936,-7.154277114020205,120.69570620053267,-0.3070797040518132,159.10392412200565,12.883884087186368
7.820765940487581,1.9764487505650858,0.0,0.0,40.222756400292255,-5.657862264873175,80.7036227677904,-4.998626695923563,120.6723563916713,1.1919502408466789,159.27687415515388,13.329927417949467
5.7483106628975795,-1.6564544219087896,0.0,0.0,39.987943855860486,-7.142652696498694,80.64871215045935,-7.941330368121745,120.94996611358832,-2.140706295038647,159.57641130931634,10.743042100301718
6.602242885031854,-2.873913138094197,0.0,0.0,40.59331788649935,-8.774270606153275,82.08888702787294,-10.057571411069448,122.77850281367223,-2.130268998452909,158.87095542070287,18.21863951930507
4.107811421219288,-1.1820622027949228,0.0,0.0,39.638307445864314,-4.022013634991001,79.54333644413056,-1.607108697125783,119.39284122061919,0.5353993444736311,159.31183093700656,2.7073489834747018
2.5191875621472386,-3.1746392778880748,0.0,0.0,40.48803693160239,-5.635747190048995,81.31338658304806,-7.183765635277908,121.64463286433144,-0.9820935969244072,159.34013494744656,14.350376398816772
15.081111473033426,6.034012172524133,0.0,0.0,40.27555641918062,-8.556489767318876,81.45186974838293,-6.970468904617144,121.3575866481903,3.4821724876769737,158.34367638215983,21.901486544232302
6.485122261667037,0.3980442521384023,0.0,0.0,39.98197007983909,-6.454851748738811,80.5229393695196,-6.737668208740157,120.63566772682583,-1.1335818141418565,159.57357422065365,9.792457853939146
12.261280714244934,5.117525572195437,0.0,0.0,40.12666644288384,-5.122042716211822,80.47731831128871,-5.5783983441001785,120.5262840102329,-0.6405414270946217,159.46931727378532,9.939642817036798
16.47232734693722,6.526909262957349,0.0,0.0,40.13197734110004,-6.576874308500306,80.8264499338921,-7.425962941671696,121.02800315830842,-0.8860315340665208,159.40861446471365,12.722866507986023
9.68823545732461,2.026712185456115,0.0,0.0,40.10004034687834,-7.205489280808711,80.86373517930195,-7.351606625264349,121.03202084521655,-0.33849240810718406,159.42821254881423,13.300381172108864
11.028080407058098,3.9334026488382623,0.0,0.0,40.19985749724119,-6.008385084073305,80.78794402667697,-5.267649285904762,120.81512699148024,1.2112252633438354,159.39461988747232,13.810536478494633
9.650192906399965,1.5294014848835449,0.0,0.0,39.949178500831636,-7.255050398325999,80.64061911213778,-7.936451369194789,120.7805557045573,-1.6497549131283682,159.62327453346978,9.939688952150016
6.706937802491042,-2.854799815732326,0.0,0.0,40.83768386252987,-8.67172151030731,82.57055528458909,-10.086009881109284,123.5472395557768,-2.591246388844873,158.77087390383818,19.231379733909225
4.359413958927812,-2.1639635640718415,0.0,0.0,39.705035247086926,-5.626890190670728,79.6510070959807,-0.5154648414735009,119.7558450696562,2.8084354036621106,159.88818590980986,-1.1516428982235998
4.077374057088435,-0.6611515105879906,0.0,0.0,40.52588059709183,-3.218892972193666,81.07373651134728,-5.592319175522703,121.45006987625894,-1.7383785448636377,159.51763788036936,12.0630378739763
15.740059829280154,5.5429776456190485,0.0,0.0,40.386698946240706,-10.06002084961264,82.0703619342637,-8.834033738261716,121.87172901155327,3.6466054931263603,158.11183489037964,24.326554403824886
9.899256716395149,2.199671992266475,0.0,0.0,39.995721413120016,-6.248456730976242,80.45221458471642,-6.349619707290365,120.53592224848362,-0.8108798965531543,159.6278117702175,9.770221656792394
5.903682008277864,0.36593531126586576,0.0,0.0,39.99916327261697,-5.1601288474377505,80.29552580300091,-5.498818153432172,120.53975372669402,-1.4323446442468537,159.49926019734687,9.43710410963971
17.728165547292917,6.834422269950997,0.0,0.0,40.07049381973839,-6.15655999804171,80.65425579211205,-7.146641550105192,120.76133015481727,-0.7160580809660209,159.21259367289093,12.249137166708945
6.208938963928066,-1.7546240981569088,0.0,0.0,40.09975360065899,-7.137988189310637,80.81570679060792,-7.20629732787581,120.94015980830645,-0.32238944587677,159.42715993738383,13.083211946654208
6.452624257721663,-0.7009932857711964,0.0,0.0,40.128981651730754,-6.897998693229414,80.84392072264735,-6.348342428444572,120.82084546380653,1.0491637548530113,159.07825466864858,14.552911896585302
5.069942395257944,-3.6804644100407993,0.0,0.0,39.93500313696358,-6.553166803748917,80.39924603474572,-6.992365594134986,120.79307246509964,-2.5869540759763465,159.6564037441243,9.303146698862495
12.552399380342099,3.106661767666683,0.0,0.0,40.51875594207715,-7.72172293019505,81.78014158842204,-8.502829822045252,122.55805996717817,-2.1560686452500937,159.12975868304943,16.417422147385814
142.09345084196167,7.921680540621875,0.0,0.0,38.968566335709895,-10.694017628028746,79.12772173197739,-2.420088444750607,119.24727470422896,5.31138062683596,159.78849916458762,-0.986528513646526
